dispositif,nombre_pge,montant_total,reg,libelle_region,dep,libelle_departement,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,180.00,67852389.00,84,Auvergne-Rhône-Alpes,73,Savoie,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,1263.00,127153079.00,84,Auvergne-Rhône-Alpes,73,Savoie,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,62.00,6955656.00,84,Auvergne-Rhône-Alpes,73,Savoie,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,57.00,21275969.00,84,Auvergne-Rhône-Alpes,73,Savoie,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,154.00,11926118.00,84,Auvergne-Rhône-Alpes,73,Savoie,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,394.00,66666116.00,84,Auvergne-Rhône-Alpes,73,Savoie,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,246.00,37534528.00,84,Auvergne-Rhône-Alpes,73,Savoie,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,134.00,5701245.00,84,Auvergne-Rhône-Alpes,73,Savoie,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,267.00,14827472.00,84,Auvergne-Rhône-Alpes,73,Savoie,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,111.00,14721337.00,84,Auvergne-Rhône-Alpes,73,Savoie,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,294.00,9758142.00,84,Auvergne-Rhône-Alpes,73,Savoie,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,5.00,1642000.00,84,Auvergne-Rhône-Alpes,73,Savoie,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,348.00,41138963.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,5.00,690000.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,B,Industries extractives,2020-12-18
Prêts garantis par l'Etat,378.00,156306792.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,3.00,137000.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-12-18
Prêts garantis par l'Etat,16.00,4677340.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,671.00,96298253.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,F,Construction,2020-12-18
Prêts garantis par l'Etat,1270.00,305193829.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,G,Commerce,2020-12-18
Prêts garantis par l'Etat,114.00,10187608.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,822.00,65682524.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,88.00,19091291.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,88.00,70542900.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,100.00,9171670.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,380.00,92422530.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,184.00,17444881.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,98.00,6435286.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,356.00,16452237.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,100.00,15490459.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,302.00,9075906.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,4.00,132113.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,68.00,3544530.00,27,Bourgogne-Franche-Comté,25,Doubs,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,5.00,2988000.00,27,Bourgogne-Franche-Comté,25,Doubs,B,Industries extractives,2020-12-18
Prêts garantis par l'Etat,454.00,195465054.00,27,Bourgogne-Franche-Comté,25,Doubs,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,12.00,2260750.00,27,Bourgogne-Franche-Comté,25,Doubs,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,588.00,67291758.00,27,Bourgogne-Franche-Comté,25,Doubs,F,Construction,2020-12-18
Prêts garantis par l'Etat,1079.00,124208554.00,27,Bourgogne-Franche-Comté,25,Doubs,G,Commerce,2020-12-18
Prêts garantis par l'Etat,103.00,16576535.00,27,Bourgogne-Franche-Comté,25,Doubs,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,584.00,37437559.00,27,Bourgogne-Franche-Comté,25,Doubs,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,61.00,7958805.00,27,Bourgogne-Franche-Comté,25,Doubs,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,84.00,112349400.00,27,Bourgogne-Franche-Comté,25,Doubs,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,97.00,10871981.00,27,Bourgogne-Franche-Comté,25,Doubs,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,324.00,44805600.00,27,Bourgogne-Franche-Comté,25,Doubs,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,118.00,15414665.00,27,Bourgogne-Franche-Comté,25,Doubs,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,66.00,2520858.00,27,Bourgogne-Franche-Comté,25,Doubs,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,337.00,20994622.00,27,Bourgogne-Franche-Comté,25,Doubs,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,99.00,7407540.00,27,Bourgogne-Franche-Comté,25,Doubs,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,278.00,7528439.00,27,Bourgogne-Franche-Comté,25,Doubs,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,3.00,82000.00,27,Bourgogne-Franche-Comté,25,Doubs,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,66.00,2927269.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,177.00,72181711.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,7.00,1199000.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,228.00,14097037.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,F,Construction,2020-12-18
Prêts garantis par l'Etat,391.00,44316724.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,G,Commerce,2020-12-18
Prêts garantis par l'Etat,40.00,4042000.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,145.00,8279410.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,17.00,1739170.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,18.00,35255500.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,21.00,1234430.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,87.00,5894702.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,37.00,4295666.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,27.00,2194720.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,82.00,3849458.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,19.00,929750.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,92.00,2211365.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,3.00,915000.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,121.00,6807570.00,27,Bourgogne-Franche-Comté,39,Jura,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,263.00,91903237.00,27,Bourgogne-Franche-Comté,39,Jura,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,5.00,2145000.00,27,Bourgogne-Franche-Comté,39,Jura,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,292.00,35109585.00,27,Bourgogne-Franche-Comté,39,Jura,F,Construction,2020-12-18
Prêts garantis par l'Etat,598.00,76231499.00,27,Bourgogne-Franche-Comté,39,Jura,G,Commerce,2020-12-18
Prêts garantis par l'Etat,55.00,6335325.00,27,Bourgogne-Franche-Comté,39,Jura,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,346.00,23170909.00,27,Bourgogne-Franche-Comté,39,Jura,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,14.00,981300.00,27,Bourgogne-Franche-Comté,39,Jura,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,35.00,42436241.00,27,Bourgogne-Franche-Comté,39,Jura,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,37.00,3029722.00,27,Bourgogne-Franche-Comté,39,Jura,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,122.00,23860470.00,27,Bourgogne-Franche-Comté,39,Jura,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,46.00,2000125.00,27,Bourgogne-Franche-Comté,39,Jura,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,31.00,1279438.00,27,Bourgogne-Franche-Comté,39,Jura,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,116.00,5201946.00,27,Bourgogne-Franche-Comté,39,Jura,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,40.00,2072530.00,27,Bourgogne-Franche-Comté,39,Jura,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,152.00,2812553.00,27,Bourgogne-Franche-Comté,39,Jura,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,4.00,38000.00,27,Bourgogne-Franche-Comté,39,Jura,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,105.00,12897924.00,27,Bourgogne-Franche-Comté,58,Nièvre,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,4.00,944500.00,27,Bourgogne-Franche-Comté,58,Nièvre,B,Industries extractives,2020-12-18
Prêts garantis par l'Etat,139.00,91412438.00,27,Bourgogne-Franche-Comté,58,Nièvre,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,4.00,2770000.00,27,Bourgogne-Franche-Comté,58,Nièvre,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,230.00,15372890.00,27,Bourgogne-Franche-Comté,58,Nièvre,F,Construction,2020-12-18
Prêts garantis par l'Etat,373.00,40003135.00,27,Bourgogne-Franche-Comté,58,Nièvre,G,Commerce,2020-12-18
Prêts garantis par l'Etat,49.00,12245598.00,27,Bourgogne-Franche-Comté,58,Nièvre,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,249.00,13187830.00,27,Bourgogne-Franche-Comté,58,Nièvre,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,10.00,491500.00,27,Bourgogne-Franche-Comté,58,Nièvre,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,21.00,5748080.00,27,Bourgogne-Franche-Comté,58,Nièvre,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,31.00,1925900.00,27,Bourgogne-Franche-Comté,58,Nièvre,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,76.00,7057356.00,27,Bourgogne-Franche-Comté,58,Nièvre,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,42.00,6817798.00,27,Bourgogne-Franche-Comté,58,Nièvre,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,33.00,1517000.00,27,Bourgogne-Franche-Comté,58,Nièvre,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,109.00,5066040.00,27,Bourgogne-Franche-Comté,58,Nièvre,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,33.00,1712460.00,27,Bourgogne-Franche-Comté,58,Nièvre,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,121.00,2280707.00,27,Bourgogne-Franche-Comté,58,Nièvre,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,342.00,21282163.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,472.00,163153266.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,11.00,2375164.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,624.00,64360885.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,F,Construction,2020-12-18
Prêts garantis par l'Etat,1163.00,160978269.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,G,Commerce,2020-12-18
Prêts garantis par l'Etat,96.00,23188200.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,727.00,40308769.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,47.00,4360563.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,52.00,17424000.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,80.00,3891426.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,255.00,40119872.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,113.00,41902689.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,75.00,5183010.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,265.00,13684100.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,101.00,6890290.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,325.00,7838718.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,6.00,510000.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,14.00,602901.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,82.00,23413770.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,170.00,13420586.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,F,Construction,2020-12-18
Prêts garantis par l'Etat,254.00,33216920.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,G,Commerce,2020-12-18
Prêts garantis par l'Etat,22.00,3637166.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,131.00,8161799.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,8.00,321500.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,14.00,2088648.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,25.00,2366500.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,96.00,9507769.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,32.00,3313747.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,22.00,1127700.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,61.00,3890334.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,21.00,2262091.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,80.00,2133150.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,3.00,130000.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,164.00,13788539.00,27,Bourgogne-Franche-Comté,89,Yonne,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,254.00,80436287.00,27,Bourgogne-Franche-Comté,89,Yonne,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,11.00,1265500.00,27,Bourgogne-Franche-Comté,89,Yonne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,432.00,35609583.00,27,Bourgogne-Franche-Comté,89,Yonne,F,Construction,2020-12-18
Prêts garantis par l'Etat,657.00,94089397.00,27,Bourgogne-Franche-Comté,89,Yonne,G,Commerce,2020-12-18
Prêts garantis par l'Etat,81.00,7186638.00,27,Bourgogne-Franche-Comté,89,Yonne,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,390.00,24992349.00,27,Bourgogne-Franche-Comté,89,Yonne,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,21.00,2100920.00,27,Bourgogne-Franche-Comté,89,Yonne,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,38.00,19019200.00,27,Bourgogne-Franche-Comté,89,Yonne,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,48.00,2743537.00,27,Bourgogne-Franche-Comté,89,Yonne,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,141.00,10305047.00,27,Bourgogne-Franche-Comté,89,Yonne,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,82.00,19015900.00,27,Bourgogne-Franche-Comté,89,Yonne,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,39.00,4475289.00,27,Bourgogne-Franche-Comté,89,Yonne,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,172.00,11649441.00,27,Bourgogne-Franche-Comté,89,Yonne,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,54.00,6011746.00,27,Bourgogne-Franche-Comté,89,Yonne,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,170.00,4278335.00,27,Bourgogne-Franche-Comté,89,Yonne,S,Autres activités de services,2020-12-18
