dispositif,nombre_pge,montant_total,reg,libelle_region,dep,libelle_departement,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,246.00,10573308.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,6.00,5750000.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,B,Industries extractives,2021-03-19
Prêts garantis par l'Etat,617.00,142306810.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,4.00,338190.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-03-19
Prêts garantis par l'Etat,9.00,1206000.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,889.00,111144467.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,F,Construction,2021-03-19
Prêts garantis par l'Etat,1807.00,312703571.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,G,Commerce,2021-03-19
Prêts garantis par l'Etat,177.00,21432594.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,1274.00,104776145.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,117.00,16717358.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,141.00,197431670.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,236.00,16340784.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,640.00,60504259.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,241.00,33422815.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,163.00,7810928.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,598.00,38039001.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,183.00,16025953.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,489.00,13874481.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,3.00,48500.00,75,Nouvelle-Aquitaine,64,Pyrénées-Atlantiques,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,95.00,3597430.00,75,Nouvelle-Aquitaine,86,Vienne,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,7.00,2471000.00,75,Nouvelle-Aquitaine,86,Vienne,B,Industries extractives,2021-03-19
Prêts garantis par l'Etat,300.00,107810606.00,75,Nouvelle-Aquitaine,86,Vienne,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,7.00,4464000.00,75,Nouvelle-Aquitaine,86,Vienne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,440.00,50646312.00,75,Nouvelle-Aquitaine,86,Vienne,F,Construction,2021-03-19
Prêts garantis par l'Etat,708.00,106656738.00,75,Nouvelle-Aquitaine,86,Vienne,G,Commerce,2021-03-19
Prêts garantis par l'Etat,56.00,7283220.00,75,Nouvelle-Aquitaine,86,Vienne,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,410.00,35147550.00,75,Nouvelle-Aquitaine,86,Vienne,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,41.00,5292836.00,75,Nouvelle-Aquitaine,86,Vienne,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,47.00,16261080.00,75,Nouvelle-Aquitaine,86,Vienne,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,45.00,2397910.00,75,Nouvelle-Aquitaine,86,Vienne,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,230.00,23670939.00,75,Nouvelle-Aquitaine,86,Vienne,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,102.00,208583753.00,75,Nouvelle-Aquitaine,86,Vienne,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,68.00,3078095.00,75,Nouvelle-Aquitaine,86,Vienne,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,221.00,9514785.00,75,Nouvelle-Aquitaine,86,Vienne,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,70.00,5631928.00,75,Nouvelle-Aquitaine,86,Vienne,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,210.00,5353408.00,75,Nouvelle-Aquitaine,86,Vienne,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,8.00,43856000.00,75,Nouvelle-Aquitaine,86,Vienne,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,107.00,2973797.00,76,Occitanie,09,Ariège,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,148.00,52525674.00,76,Occitanie,09,Ariège,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,3.00,406000.00,76,Occitanie,09,Ariège,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,219.00,19296322.00,76,Occitanie,09,Ariège,F,Construction,2021-03-19
Prêts garantis par l'Etat,348.00,45037865.00,76,Occitanie,09,Ariège,G,Commerce,2021-03-19
Prêts garantis par l'Etat,25.00,5311909.00,76,Occitanie,09,Ariège,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,237.00,14339055.00,76,Occitanie,09,Ariège,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,13.00,1145300.00,76,Occitanie,09,Ariège,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,16.00,3468000.00,76,Occitanie,09,Ariège,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,23.00,1255890.00,76,Occitanie,09,Ariège,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,87.00,6787894.00,76,Occitanie,09,Ariège,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,41.00,2695110.00,76,Occitanie,09,Ariège,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,21.00,1155917.00,76,Occitanie,09,Ariège,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,95.00,5697385.00,76,Occitanie,09,Ariège,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,29.00,953308.00,76,Occitanie,09,Ariège,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,100.00,2649213.00,76,Occitanie,09,Ariège,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,4.00,2565000.00,76,Occitanie,09,Ariège,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,369.00,22679809.00,76,Occitanie,11,Aude,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,10.00,1882082.00,76,Occitanie,11,Aude,B,Industries extractives,2021-03-19
Prêts garantis par l'Etat,264.00,72151591.00,76,Occitanie,11,Aude,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,6.00,1603800.00,76,Occitanie,11,Aude,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,569.00,54621693.00,76,Occitanie,11,Aude,F,Construction,2021-03-19
Prêts garantis par l'Etat,1041.00,162384444.00,76,Occitanie,11,Aude,G,Commerce,2021-03-19
Prêts garantis par l'Etat,83.00,7234609.00,76,Occitanie,11,Aude,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,788.00,54862807.00,76,Occitanie,11,Aude,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,31.00,1420419.00,76,Occitanie,11,Aude,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,62.00,25743284.00,76,Occitanie,11,Aude,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,79.00,4088180.00,76,Occitanie,11,Aude,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,233.00,16668033.00,76,Occitanie,11,Aude,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,125.00,12088705.00,76,Occitanie,11,Aude,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,56.00,1987459.00,76,Occitanie,11,Aude,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,287.00,17312850.00,76,Occitanie,11,Aude,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,92.00,8605029.00,76,Occitanie,11,Aude,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,203.00,4931234.00,76,Occitanie,11,Aude,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,4.00,112000.00,76,Occitanie,11,Aude,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,90.00,4395468.00,76,Occitanie,12,Aveyron,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,288.00,90313144.00,76,Occitanie,12,Aveyron,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,364.00,37872730.00,76,Occitanie,12,Aveyron,F,Construction,2021-03-19
Prêts garantis par l'Etat,695.00,130063697.00,76,Occitanie,12,Aveyron,G,Commerce,2021-03-19
Prêts garantis par l'Etat,45.00,10160050.00,76,Occitanie,12,Aveyron,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,447.00,22533971.00,76,Occitanie,12,Aveyron,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,21.00,3406500.00,76,Occitanie,12,Aveyron,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,31.00,25071900.00,76,Occitanie,12,Aveyron,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,28.00,2510615.00,76,Occitanie,12,Aveyron,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,127.00,10920344.00,76,Occitanie,12,Aveyron,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,68.00,23792922.00,76,Occitanie,12,Aveyron,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,39.00,2859560.00,76,Occitanie,12,Aveyron,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,136.00,5551200.00,76,Occitanie,12,Aveyron,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,55.00,2726444.00,76,Occitanie,12,Aveyron,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,134.00,1917236.00,76,Occitanie,12,Aveyron,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,12.00,1574875.00,76,Occitanie,12,Aveyron,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,426.00,30641711.00,76,Occitanie,30,Gard,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,9.00,1210000.00,76,Occitanie,30,Gard,B,Industries extractives,2021-03-19
Prêts garantis par l'Etat,557.00,129166856.00,76,Occitanie,30,Gard,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,19.00,3660000.00,76,Occitanie,30,Gard,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,1215.00,106787520.00,76,Occitanie,30,Gard,F,Construction,2021-03-19
Prêts garantis par l'Etat,2031.00,290134097.00,76,Occitanie,30,Gard,G,Commerce,2021-03-19
Prêts garantis par l'Etat,187.00,17140211.00,76,Occitanie,30,Gard,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,1180.00,75943068.00,76,Occitanie,30,Gard,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,102.00,15120376.00,76,Occitanie,30,Gard,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,130.00,74623834.00,76,Occitanie,30,Gard,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,184.00,15846393.00,76,Occitanie,30,Gard,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,582.00,65045491.00,76,Occitanie,30,Gard,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,218.00,26715091.00,76,Occitanie,30,Gard,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,123.00,5925742.00,76,Occitanie,30,Gard,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,596.00,30993645.00,76,Occitanie,30,Gard,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,187.00,19583294.00,76,Occitanie,30,Gard,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,454.00,12262987.00,76,Occitanie,30,Gard,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,9.00,341500.00,76,Occitanie,30,Gard,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,274.00,23563284.00,76,Occitanie,32,Gers,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,149.00,53528468.00,76,Occitanie,32,Gers,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,4.00,317000.00,76,Occitanie,32,Gers,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-03-19
Prêts garantis par l'Etat,277.00,20662592.00,76,Occitanie,32,Gers,F,Construction,2021-03-19
Prêts garantis par l'Etat,451.00,78065465.00,76,Occitanie,32,Gers,G,Commerce,2021-03-19
Prêts garantis par l'Etat,42.00,3297000.00,76,Occitanie,32,Gers,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,238.00,12222615.00,76,Occitanie,32,Gers,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,15.00,788650.00,76,Occitanie,32,Gers,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,19.00,30523400.00,76,Occitanie,32,Gers,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,38.00,1446100.00,76,Occitanie,32,Gers,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,115.00,14121675.00,76,Occitanie,32,Gers,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,34.00,1792579.00,76,Occitanie,32,Gers,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,31.00,1431000.00,76,Occitanie,32,Gers,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,119.00,4723004.00,76,Occitanie,32,Gers,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,32.00,2103291.00,76,Occitanie,32,Gers,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,87.00,1666850.00,76,Occitanie,32,Gers,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,4.00,429000.00,76,Occitanie,32,Gers,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,162.00,8299462.00,76,Occitanie,31,Haute-Garonne,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,851.00,475093380.00,76,Occitanie,31,Haute-Garonne,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,8.00,7207000.00,76,Occitanie,31,Haute-Garonne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-03-19
Prêts garantis par l'Etat,27.00,14158501.00,76,Occitanie,31,Haute-Garonne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,2167.00,323806263.00,76,Occitanie,31,Haute-Garonne,F,Construction,2021-03-19
Prêts garantis par l'Etat,3028.00,498202720.00,76,Occitanie,31,Haute-Garonne,G,Commerce,2021-03-19
Prêts garantis par l'Etat,462.00,76508769.00,76,Occitanie,31,Haute-Garonne,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,1895.00,159525753.00,76,Occitanie,31,Haute-Garonne,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,441.00,122131415.00,76,Occitanie,31,Haute-Garonne,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,295.00,196169305.00,76,Occitanie,31,Haute-Garonne,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,442.00,58521705.00,76,Occitanie,31,Haute-Garonne,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,1790.00,479491249.00,76,Occitanie,31,Haute-Garonne,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,602.00,129430227.00,76,Occitanie,31,Haute-Garonne,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,345.00,22630000.00,76,Occitanie,31,Haute-Garonne,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,1391.00,93834918.00,76,Occitanie,31,Haute-Garonne,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,315.00,41050222.00,76,Occitanie,31,Haute-Garonne,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,915.00,32909710.00,76,Occitanie,31,Haute-Garonne,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,13.00,6574300.00,76,Occitanie,31,Haute-Garonne,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,69.00,1625803.00,76,Occitanie,65,Hautes-Pyrénées,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,159.00,41912325.00,76,Occitanie,65,Hautes-Pyrénées,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,3.00,1585000.00,76,Occitanie,65,Hautes-Pyrénées,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,267.00,39192597.00,76,Occitanie,65,Hautes-Pyrénées,F,Construction,2021-03-19
Prêts garantis par l'Etat,589.00,67283726.00,76,Occitanie,65,Hautes-Pyrénées,G,Commerce,2021-03-19
Prêts garantis par l'Etat,41.00,9452450.00,76,Occitanie,65,Hautes-Pyrénées,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,449.00,34555210.00,76,Occitanie,65,Hautes-Pyrénées,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,15.00,1923000.00,76,Occitanie,65,Hautes-Pyrénées,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,29.00,25678450.00,76,Occitanie,65,Hautes-Pyrénées,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,35.00,1444172.00,76,Occitanie,65,Hautes-Pyrénées,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,141.00,11404821.00,76,Occitanie,65,Hautes-Pyrénées,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,58.00,7448385.00,76,Occitanie,65,Hautes-Pyrénées,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,43.00,1092291.00,76,Occitanie,65,Hautes-Pyrénées,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,117.00,7630612.00,76,Occitanie,65,Hautes-Pyrénées,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,41.00,1937746.00,76,Occitanie,65,Hautes-Pyrénées,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,125.00,4293230.00,76,Occitanie,65,Hautes-Pyrénées,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,5.00,160000.00,76,Occitanie,65,Hautes-Pyrénées,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,628.00,38884692.00,76,Occitanie,34,Hérault,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,823.00,228911578.00,76,Occitanie,34,Hérault,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,8.00,761000.00,76,Occitanie,34,Hérault,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-03-19
Prêts garantis par l'Etat,32.00,7326728.00,76,Occitanie,34,Hérault,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,1914.00,217786419.00,76,Occitanie,34,Hérault,F,Construction,2021-03-19
Prêts garantis par l'Etat,3388.00,623214177.00,76,Occitanie,34,Hérault,G,Commerce,2021-03-19
Prêts garantis par l'Etat,293.00,42835584.00,76,Occitanie,34,Hérault,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,2367.00,227914811.00,76,Occitanie,34,Hérault,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,354.00,89765369.00,76,Occitanie,34,Hérault,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,249.00,312887716.00,76,Occitanie,34,Hérault,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,474.00,42688438.00,76,Occitanie,34,Hérault,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,1407.00,203813660.00,76,Occitanie,34,Hérault,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,550.00,78256143.00,76,Occitanie,34,Hérault,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,291.00,23043709.00,76,Occitanie,34,Hérault,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,1156.00,67103893.00,76,Occitanie,34,Hérault,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,334.00,34398405.00,76,Occitanie,34,Hérault,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,803.00,34059346.00,76,Occitanie,34,Hérault,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,27.00,1486960.00,76,Occitanie,34,Hérault,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,127.00,7354997.00,76,Occitanie,46,Lot,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,3.00,128000.00,76,Occitanie,46,Lot,B,Industries extractives,2021-03-19
Prêts garantis par l'Etat,137.00,95184585.00,76,Occitanie,46,Lot,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,4.00,154900.00,76,Occitanie,46,Lot,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,260.00,14333592.00,76,Occitanie,46,Lot,F,Construction,2021-03-19
Prêts garantis par l'Etat,483.00,46449938.00,76,Occitanie,46,Lot,G,Commerce,2021-03-19
Prêts garantis par l'Etat,17.00,2658000.00,76,Occitanie,46,Lot,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,365.00,19547196.00,76,Occitanie,46,Lot,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,14.00,1477000.00,76,Occitanie,46,Lot,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,16.00,3983500.00,76,Occitanie,46,Lot,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,25.00,1055625.00,76,Occitanie,46,Lot,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,93.00,14003011.00,76,Occitanie,46,Lot,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,36.00,4268093.00,76,Occitanie,46,Lot,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,35.00,1719740.00,76,Occitanie,46,Lot,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,92.00,4766419.00,76,Occitanie,46,Lot,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,37.00,2720750.00,76,Occitanie,46,Lot,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,109.00,1368895.00,76,Occitanie,46,Lot,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,3.00,49500.00,76,Occitanie,46,Lot,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,47.00,1083952.00,76,Occitanie,48,Lozère,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,3.00,508000.00,76,Occitanie,48,Lozère,B,Industries extractives,2021-03-19
Prêts garantis par l'Etat,67.00,10360954.00,76,Occitanie,48,Lozère,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,83.00,9986696.00,76,Occitanie,48,Lozère,F,Construction,2021-03-19
Prêts garantis par l'Etat,163.00,15090170.00,76,Occitanie,48,Lozère,G,Commerce,2021-03-19
Prêts garantis par l'Etat,19.00,3561000.00,76,Occitanie,48,Lozère,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,173.00,9697939.00,76,Occitanie,48,Lozère,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,3.00,261000.00,76,Occitanie,48,Lozère,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,6.00,344375.00,76,Occitanie,48,Lozère,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,16.00,1550375.00,76,Occitanie,48,Lozère,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,13.00,1633000.00,76,Occitanie,48,Lozère,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,8.00,398600.00,76,Occitanie,48,Lozère,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,37.00,1964000.00,76,Occitanie,48,Lozère,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,12.00,660365.00,76,Occitanie,48,Lozère,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,42.00,1131774.00,76,Occitanie,48,Lozère,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,5.00,3075000.00,76,Occitanie,48,Lozère,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,434.00,24827517.00,76,Occitanie,66,Pyrénées-Orientales,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,346.00,70579576.00,76,Occitanie,66,Pyrénées-Orientales,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,9.00,1020800.00,76,Occitanie,66,Pyrénées-Orientales,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,840.00,69386267.00,76,Occitanie,66,Pyrénées-Orientales,F,Construction,2021-03-19
Prêts garantis par l'Etat,1509.00,221924190.00,76,Occitanie,66,Pyrénées-Orientales,G,Commerce,2021-03-19
Prêts garantis par l'Etat,137.00,19123531.00,76,Occitanie,66,Pyrénées-Orientales,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,1012.00,73045631.00,76,Occitanie,66,Pyrénées-Orientales,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,79.00,14851933.00,76,Occitanie,66,Pyrénées-Orientales,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,101.00,77908825.00,76,Occitanie,66,Pyrénées-Orientales,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,186.00,9632868.00,76,Occitanie,66,Pyrénées-Orientales,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,408.00,31640817.00,76,Occitanie,66,Pyrénées-Orientales,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,169.00,24189659.00,76,Occitanie,66,Pyrénées-Orientales,N,Activités de services administratifs et de soutien,2021-03-19
