dispositif,nombre_pge,montant_total,reg,libelle_region,dep,libelle_departement,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,163.00,178328147.00,11,Île-de-France,77,Seine-et-Marne,K,Activités financières et d'assurance,2021-05-14
Prêts garantis par l'Etat,266.00,30929271.00,11,Île-de-France,77,Seine-et-Marne,L,Activités immobilières,2021-05-14
Prêts garantis par l'Etat,942.00,112234237.00,11,Île-de-France,77,Seine-et-Marne,M,"Activités spécialisées, scientifiques et techniques",2021-05-14
Prêts garantis par l'Etat,536.00,83384056.00,11,Île-de-France,77,Seine-et-Marne,N,Activités de services administratifs et de soutien,2021-05-14
Prêts garantis par l'Etat,228.00,54038141.00,11,Île-de-France,77,Seine-et-Marne,P,Enseignement,2021-05-14
Prêts garantis par l'Etat,791.00,63811892.00,11,Île-de-France,77,Seine-et-Marne,Q,Santé humaine et action sociale,2021-05-14
Prêts garantis par l'Etat,255.00,27297189.00,11,Île-de-France,77,Seine-et-Marne,R,"Arts, spectacles et activités récréatives",2021-05-14
Prêts garantis par l'Etat,611.00,17303732.00,11,Île-de-France,77,Seine-et-Marne,S,Autres activités de services,2021-05-14
Prêts garantis par l'Etat,7.00,6480000.00,11,Île-de-France,77,Seine-et-Marne,Z,Non connu,2021-05-14
Prêts garantis par l'Etat,3.00,140000.00,11,Île-de-France,93,Seine-Saint-Denis,A,"Agriculture, sylviculture et pêche",2021-05-14
Prêts garantis par l'Etat,609.00,220223868.00,11,Île-de-France,93,Seine-Saint-Denis,C,Industrie manufacturière,2021-05-14
Prêts garantis par l'Etat,31.00,11702652.00,11,Île-de-France,93,Seine-Saint-Denis,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-14
Prêts garantis par l'Etat,2415.00,410458909.00,11,Île-de-France,93,Seine-Saint-Denis,F,Construction,2021-05-14
Prêts garantis par l'Etat,2991.00,856954539.00,11,Île-de-France,93,Seine-Saint-Denis,G,Commerce,2021-05-14
Prêts garantis par l'Etat,1577.00,4144933707.00,11,Île-de-France,93,Seine-Saint-Denis,H,Transports et entreposage,2021-05-14
Prêts garantis par l'Etat,1342.00,207995120.00,11,Île-de-France,93,Seine-Saint-Denis,I,Hébergement et restauration,2021-05-14
Prêts garantis par l'Etat,482.00,129806517.00,11,Île-de-France,93,Seine-Saint-Denis,J,Information et communication,2021-05-14
Prêts garantis par l'Etat,139.00,168131717.00,11,Île-de-France,93,Seine-Saint-Denis,K,Activités financières et d'assurance,2021-05-14
Prêts garantis par l'Etat,233.00,28705057.00,11,Île-de-France,93,Seine-Saint-Denis,L,Activités immobilières,2021-05-14
Prêts garantis par l'Etat,1029.00,193499856.00,11,Île-de-France,93,Seine-Saint-Denis,M,"Activités spécialisées, scientifiques et techniques",2021-05-14
Prêts garantis par l'Etat,591.00,273886989.00,11,Île-de-France,93,Seine-Saint-Denis,N,Activités de services administratifs et de soutien,2021-05-14
Prêts garantis par l'Etat,184.00,17102840.00,11,Île-de-France,93,Seine-Saint-Denis,P,Enseignement,2021-05-14
Prêts garantis par l'Etat,647.00,71890611.00,11,Île-de-France,93,Seine-Saint-Denis,Q,Santé humaine et action sociale,2021-05-14
Prêts garantis par l'Etat,272.00,39742276.00,11,Île-de-France,93,Seine-Saint-Denis,R,"Arts, spectacles et activités récréatives",2021-05-14
Prêts garantis par l'Etat,461.00,25164281.00,11,Île-de-France,93,Seine-Saint-Denis,S,Autres activités de services,2021-05-14
Prêts garantis par l'Etat,10.00,1248400.00,11,Île-de-France,93,Seine-Saint-Denis,Z,Non connu,2021-05-14
Prêts garantis par l'Etat,9.00,487000.00,11,Île-de-France,94,Val-de-Marne,A,"Agriculture, sylviculture et pêche",2021-05-14
Prêts garantis par l'Etat,3.00,33000000.00,11,Île-de-France,94,Val-de-Marne,B,Industries extractives,2021-05-14
Prêts garantis par l'Etat,525.00,173866285.00,11,Île-de-France,94,Val-de-Marne,C,Industrie manufacturière,2021-05-14
Prêts garantis par l'Etat,21.00,8338710.00,11,Île-de-France,94,Val-de-Marne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-14
Prêts garantis par l'Etat,1776.00,373946309.00,11,Île-de-France,94,Val-de-Marne,F,Construction,2021-05-14
Prêts garantis par l'Etat,2445.00,1233686549.00,11,Île-de-France,94,Val-de-Marne,G,Commerce,2021-05-14
Prêts garantis par l'Etat,1068.00,119892555.00,11,Île-de-France,94,Val-de-Marne,H,Transports et entreposage,2021-05-14
Prêts garantis par l'Etat,1325.00,165857829.00,11,Île-de-France,94,Val-de-Marne,I,Hébergement et restauration,2021-05-14
Prêts garantis par l'Etat,545.00,115674749.00,11,Île-de-France,94,Val-de-Marne,J,Information et communication,2021-05-14
Prêts garantis par l'Etat,179.00,114065331.00,11,Île-de-France,94,Val-de-Marne,K,Activités financières et d'assurance,2021-05-14
Prêts garantis par l'Etat,333.00,62784866.00,11,Île-de-France,94,Val-de-Marne,L,Activités immobilières,2021-05-14
Prêts garantis par l'Etat,1307.00,213358229.00,11,Île-de-France,94,Val-de-Marne,M,"Activités spécialisées, scientifiques et techniques",2021-05-14
Prêts garantis par l'Etat,504.00,106561482.00,11,Île-de-France,94,Val-de-Marne,N,Activités de services administratifs et de soutien,2021-05-14
Prêts garantis par l'Etat,222.00,43328182.00,11,Île-de-France,94,Val-de-Marne,P,Enseignement,2021-05-14
Prêts garantis par l'Etat,902.00,82965188.00,11,Île-de-France,94,Val-de-Marne,Q,Santé humaine et action sociale,2021-05-14
Prêts garantis par l'Etat,259.00,61799568.00,11,Île-de-France,94,Val-de-Marne,R,"Arts, spectacles et activités récréatives",2021-05-14
Prêts garantis par l'Etat,622.00,22976848.00,11,Île-de-France,94,Val-de-Marne,S,Autres activités de services,2021-05-14
Prêts garantis par l'Etat,3.00,315000.00,11,Île-de-France,94,Val-de-Marne,Z,Non connu,2021-05-14
Prêts garantis par l'Etat,35.00,2809413.00,11,Île-de-France,95,Val-d'Oise,A,"Agriculture, sylviculture et pêche",2021-05-14
Prêts garantis par l'Etat,604.00,195532998.00,11,Île-de-France,95,Val-d'Oise,C,Industrie manufacturière,2021-05-14
Prêts garantis par l'Etat,33.00,12190995.00,11,Île-de-France,95,Val-d'Oise,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-14
Prêts garantis par l'Etat,1715.00,295094481.00,11,Île-de-France,95,Val-d'Oise,F,Construction,2021-05-14
Prêts garantis par l'Etat,2071.00,513041409.00,11,Île-de-France,95,Val-d'Oise,G,Commerce,2021-05-14
Prêts garantis par l'Etat,1121.00,130193949.00,11,Île-de-France,95,Val-d'Oise,H,Transports et entreposage,2021-05-14
Prêts garantis par l'Etat,935.00,88138040.00,11,Île-de-France,95,Val-d'Oise,I,Hébergement et restauration,2021-05-14
Prêts garantis par l'Etat,293.00,32075247.00,11,Île-de-France,95,Val-d'Oise,J,Information et communication,2021-05-14
Prêts garantis par l'Etat,137.00,58605345.00,11,Île-de-France,95,Val-d'Oise,K,Activités financières et d'assurance,2021-05-14
Prêts garantis par l'Etat,261.00,25547956.00,11,Île-de-France,95,Val-d'Oise,L,Activités immobilières,2021-05-14
Prêts garantis par l'Etat,869.00,88185450.00,11,Île-de-France,95,Val-d'Oise,M,"Activités spécialisées, scientifiques et techniques",2021-05-14
Prêts garantis par l'Etat,458.00,101715881.00,11,Île-de-France,95,Val-d'Oise,N,Activités de services administratifs et de soutien,2021-05-14
Prêts garantis par l'Etat,187.00,22291801.00,11,Île-de-France,95,Val-d'Oise,P,Enseignement,2021-05-14
Prêts garantis par l'Etat,710.00,60637527.00,11,Île-de-France,95,Val-d'Oise,Q,Santé humaine et action sociale,2021-05-14
Prêts garantis par l'Etat,163.00,17359219.00,11,Île-de-France,95,Val-d'Oise,R,"Arts, spectacles et activités récréatives",2021-05-14
Prêts garantis par l'Etat,492.00,16686391.00,11,Île-de-France,95,Val-d'Oise,S,Autres activités de services,2021-05-14
Prêts garantis par l'Etat,10.00,253500.00,11,Île-de-France,95,Val-d'Oise,Z,Non connu,2021-05-14
Prêts garantis par l'Etat,48.00,2634237.00,11,Île-de-France,78,Yvelines,A,"Agriculture, sylviculture et pêche",2021-05-14
Prêts garantis par l'Etat,559.00,217501566.00,11,Île-de-France,78,Yvelines,C,Industrie manufacturière,2021-05-14
Prêts garantis par l'Etat,21.00,14688513.00,11,Île-de-France,78,Yvelines,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-14
Prêts garantis par l'Etat,1495.00,235811585.00,11,Île-de-France,78,Yvelines,F,Construction,2021-05-14
Prêts garantis par l'Etat,2353.00,661991587.00,11,Île-de-France,78,Yvelines,G,Commerce,2021-05-14
Prêts garantis par l'Etat,591.00,40826126.00,11,Île-de-France,78,Yvelines,H,Transports et entreposage,2021-05-14
Prêts garantis par l'Etat,1241.00,125243267.00,11,Île-de-France,78,Yvelines,I,Hébergement et restauration,2021-05-14
Prêts garantis par l'Etat,479.00,88415316.00,11,Île-de-France,78,Yvelines,J,Information et communication,2021-05-14
Prêts garantis par l'Etat,247.00,347147202.00,11,Île-de-France,78,Yvelines,K,Activités financières et d'assurance,2021-05-14
Prêts garantis par l'Etat,372.00,32125904.00,11,Île-de-France,78,Yvelines,L,Activités immobilières,2021-05-14
Prêts garantis par l'Etat,1598.00,295845358.00,11,Île-de-France,78,Yvelines,M,"Activités spécialisées, scientifiques et techniques",2021-05-14
Prêts garantis par l'Etat,542.00,93676690.00,11,Île-de-France,78,Yvelines,N,Activités de services administratifs et de soutien,2021-05-14
Prêts garantis par l'Etat,265.00,18104735.00,11,Île-de-France,78,Yvelines,P,Enseignement,2021-05-14
Prêts garantis par l'Etat,950.00,62395773.00,11,Île-de-France,78,Yvelines,Q,Santé humaine et action sociale,2021-05-14
Prêts garantis par l'Etat,241.00,32450139.00,11,Île-de-France,78,Yvelines,R,"Arts, spectacles et activités récréatives",2021-05-14
Prêts garantis par l'Etat,673.00,22570602.00,11,Île-de-France,78,Yvelines,S,Autres activités de services,2021-05-14
Prêts garantis par l'Etat,9.00,513100.00,11,Île-de-France,78,Yvelines,Z,Non connu,2021-05-14
Prêts garantis par l'Etat,172.00,24408722.00,04,La Réunion,974,La Réunion,A,"Agriculture, sylviculture et pêche",2021-05-14
Prêts garantis par l'Etat,6.00,2930000.00,04,La Réunion,974,La Réunion,B,Industries extractives,2021-05-14
Prêts garantis par l'Etat,643.00,94390105.00,04,La Réunion,974,La Réunion,C,Industrie manufacturière,2021-05-14
Prêts garantis par l'Etat,5.00,1033343.00,04,La Réunion,974,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-05-14
Prêts garantis par l'Etat,33.00,6726000.00,04,La Réunion,974,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-14
Prêts garantis par l'Etat,1068.00,110251943.00,04,La Réunion,974,La Réunion,F,Construction,2021-05-14
Prêts garantis par l'Etat,1888.00,382738353.00,04,La Réunion,974,La Réunion,G,Commerce,2021-05-14
Prêts garantis par l'Etat,302.00,134732606.00,04,La Réunion,974,La Réunion,H,Transports et entreposage,2021-05-14
Prêts garantis par l'Etat,695.00,59149950.00,04,La Réunion,974,La Réunion,I,Hébergement et restauration,2021-05-14
Prêts garantis par l'Etat,118.00,16496128.00,04,La Réunion,974,La Réunion,J,Information et communication,2021-05-14
Prêts garantis par l'Etat,95.00,36994905.00,04,La Réunion,974,La Réunion,K,Activités financières et d'assurance,2021-05-14
Prêts garantis par l'Etat,100.00,9607473.00,04,La Réunion,974,La Réunion,L,Activités immobilières,2021-05-14
Prêts garantis par l'Etat,525.00,118353632.00,04,La Réunion,974,La Réunion,M,"Activités spécialisées, scientifiques et techniques",2021-05-14
Prêts garantis par l'Etat,295.00,40864053.00,04,La Réunion,974,La Réunion,N,Activités de services administratifs et de soutien,2021-05-14
Prêts garantis par l'Etat,175.00,12137712.00,04,La Réunion,974,La Réunion,P,Enseignement,2021-05-14
Prêts garantis par l'Etat,645.00,40401485.00,04,La Réunion,974,La Réunion,Q,Santé humaine et action sociale,2021-05-14
Prêts garantis par l'Etat,157.00,11845491.00,04,La Réunion,974,La Réunion,R,"Arts, spectacles et activités récréatives",2021-05-14
Prêts garantis par l'Etat,403.00,12873714.00,04,La Réunion,974,La Réunion,S,Autres activités de services,2021-05-14
Prêts garantis par l'Etat,3.00,150000.00,04,La Réunion,974,La Réunion,Z,Non connu,2021-05-14
Prêts garantis par l'Etat,107.00,13858698.00,02,Martinique,972,Martinique,A,"Agriculture, sylviculture et pêche",2021-05-14
Prêts garantis par l'Etat,334.00,50169067.00,02,Martinique,972,Martinique,C,Industrie manufacturière,2021-05-14
Prêts garantis par l'Etat,12.00,5277000.00,02,Martinique,972,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-14
Prêts garantis par l'Etat,368.00,44003426.00,02,Martinique,972,Martinique,F,Construction,2021-05-14
Prêts garantis par l'Etat,920.00,304883982.00,02,Martinique,972,Martinique,G,Commerce,2021-05-14
Prêts garantis par l'Etat,202.00,37646062.00,02,Martinique,972,Martinique,H,Transports et entreposage,2021-05-14
Prêts garantis par l'Etat,348.00,37522933.00,02,Martinique,972,Martinique,I,Hébergement et restauration,2021-05-14
Prêts garantis par l'Etat,71.00,7794138.00,02,Martinique,972,Martinique,J,Information et communication,2021-05-14
Prêts garantis par l'Etat,76.00,164122727.00,02,Martinique,972,Martinique,K,Activités financières et d'assurance,2021-05-14
Prêts garantis par l'Etat,42.00,4426066.00,02,Martinique,972,Martinique,L,Activités immobilières,2021-05-14
Prêts garantis par l'Etat,291.00,37392505.00,02,Martinique,972,Martinique,M,"Activités spécialisées, scientifiques et techniques",2021-05-14
Prêts garantis par l'Etat,235.00,33096424.00,02,Martinique,972,Martinique,N,Activités de services administratifs et de soutien,2021-05-14
Prêts garantis par l'Etat,67.00,2766666.00,02,Martinique,972,Martinique,P,Enseignement,2021-05-14
Prêts garantis par l'Etat,289.00,20796333.00,02,Martinique,972,Martinique,Q,Santé humaine et action sociale,2021-05-14
Prêts garantis par l'Etat,72.00,6972812.00,02,Martinique,972,Martinique,R,"Arts, spectacles et activités récréatives",2021-05-14
Prêts garantis par l'Etat,180.00,7342897.00,02,Martinique,972,Martinique,S,Autres activités de services,2021-05-14
Prêts garantis par l'Etat,9.00,2798959.00,02,Martinique,972,Martinique,Z,Non connu,2021-05-14
Prêts garantis par l'Etat,8.00,671000.00,06,Mayotte,976,Mayotte,A,"Agriculture, sylviculture et pêche",2021-05-14
Prêts garantis par l'Etat,41.00,9925974.00,06,Mayotte,976,Mayotte,C,Industrie manufacturière,2021-05-14
Prêts garantis par l'Etat,5.00,824714.00,06,Mayotte,976,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-14
Prêts garantis par l'Etat,97.00,11985903.00,06,Mayotte,976,Mayotte,F,Construction,2021-05-14
Prêts garantis par l'Etat,158.00,33436944.00,06,Mayotte,976,Mayotte,G,Commerce,2021-05-14
Prêts garantis par l'Etat,40.00,9249300.00,06,Mayotte,976,Mayotte,H,Transports et entreposage,2021-05-14
Prêts garantis par l'Etat,28.00,2493872.00,06,Mayotte,976,Mayotte,I,Hébergement et restauration,2021-05-14
Prêts garantis par l'Etat,7.00,643654.00,06,Mayotte,976,Mayotte,J,Information et communication,2021-05-14
Prêts garantis par l'Etat,3.00,256000.00,06,Mayotte,976,Mayotte,K,Activités financières et d'assurance,2021-05-14
Prêts garantis par l'Etat,41.00,2887424.00,06,Mayotte,976,Mayotte,M,"Activités spécialisées, scientifiques et techniques",2021-05-14
Prêts garantis par l'Etat,34.00,4300514.00,06,Mayotte,976,Mayotte,N,Activités de services administratifs et de soutien,2021-05-14
Prêts garantis par l'Etat,18.00,1207500.00,06,Mayotte,976,Mayotte,P,Enseignement,2021-05-14
Prêts garantis par l'Etat,26.00,1635994.00,06,Mayotte,976,Mayotte,Q,Santé humaine et action sociale,2021-05-14
Prêts garantis par l'Etat,8.00,347400.00,06,Mayotte,976,Mayotte,R,"Arts, spectacles et activités récréatives",2021-05-14
Prêts garantis par l'Etat,16.00,853944.00,06,Mayotte,976,Mayotte,S,Autres activités de services,2021-05-14
Prêts garantis par l'Etat,11.00,1967189.00,06,Mayotte,976,Mayotte,Z,Non connu,2021-05-14
Prêts garantis par l'Etat,231.00,13177942.00,28,Normandie,14,Calvados,A,"Agriculture, sylviculture et pêche",2021-05-14
Prêts garantis par l'Etat,397.00,122808930.00,28,Normandie,14,Calvados,C,Industrie manufacturière,2021-05-14
Prêts garantis par l'Etat,9.00,20604000.00,28,Normandie,14,Calvados,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-14
Prêts garantis par l'Etat,748.00,72815280.00,28,Normandie,14,Calvados,F,Construction,2021-05-14
Prêts garantis par l'Etat,1382.00,213818615.00,28,Normandie,14,Calvados,G,Commerce,2021-05-14
Prêts garantis par l'Etat,107.00,20292121.00,28,Normandie,14,Calvados,H,Transports et entreposage,2021-05-14
Prêts garantis par l'Etat,1137.00,93427631.00,28,Normandie,14,Calvados,I,Hébergement et restauration,2021-05-14
Prêts garantis par l'Etat,76.00,6540413.00,28,Normandie,14,Calvados,J,Information et communication,2021-05-14
Prêts garantis par l'Etat,85.00,72733380.00,28,Normandie,14,Calvados,K,Activités financières et d'assurance,2021-05-14
Prêts garantis par l'Etat,145.00,12155904.00,28,Normandie,14,Calvados,L,Activités immobilières,2021-05-14
Prêts garantis par l'Etat,401.00,40449186.00,28,Normandie,14,Calvados,M,"Activités spécialisées, scientifiques et techniques",2021-05-14
Prêts garantis par l'Etat,202.00,18980588.00,28,Normandie,14,Calvados,N,Activités de services administratifs et de soutien,2021-05-14
Prêts garantis par l'Etat,125.00,12278427.00,28,Normandie,14,Calvados,P,Enseignement,2021-05-14
Prêts garantis par l'Etat,314.00,20916551.00,28,Normandie,14,Calvados,Q,Santé humaine et action sociale,2021-05-14
Prêts garantis par l'Etat,191.00,25334965.00,28,Normandie,14,Calvados,R,"Arts, spectacles et activités récréatives",2021-05-14
Prêts garantis par l'Etat,387.00,10447101.00,28,Normandie,14,Calvados,S,Autres activités de services,2021-05-14
Prêts garantis par l'Etat,8.00,231000.00,28,Normandie,14,Calvados,Z,Non connu,2021-05-14
Prêts garantis par l'Etat,274.00,14679218.00,28,Normandie,27,Eure,A,"Agriculture, sylviculture et pêche",2021-05-14
Prêts garantis par l'Etat,344.00,131868381.00,28,Normandie,27,Eure,C,Industrie manufacturière,2021-05-14
Prêts garantis par l'Etat,11.00,2815800.00,28,Normandie,27,Eure,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-14
Prêts garantis par l'Etat,664.00,91580502.00,28,Normandie,27,Eure,F,Construction,2021-05-14
Prêts garantis par l'Etat,994.00,133302786.00,28,Normandie,27,Eure,G,Commerce,2021-05-14
Prêts garantis par l'Etat,139.00,22170013.00,28,Normandie,27,Eure,H,Transports et entreposage,2021-05-14
Prêts garantis par l'Etat,518.00,34022599.00,28,Normandie,27,Eure,I,Hébergement et restauration,2021-05-14
Prêts garantis par l'Etat,56.00,4057868.00,28,Normandie,27,Eure,J,Information et communication,2021-05-14
Prêts garantis par l'Etat,71.00,64158151.00,28,Normandie,27,Eure,K,Activités financières et d'assurance,2021-05-14
Prêts garantis par l'Etat,84.00,5586595.00,28,Normandie,27,Eure,L,Activités immobilières,2021-05-14
Prêts garantis par l'Etat,287.00,44158781.00,28,Normandie,27,Eure,M,"Activités spécialisées, scientifiques et techniques",2021-05-14
Prêts garantis par l'Etat,133.00,15521827.00,28,Normandie,27,Eure,N,Activités de services administratifs et de soutien,2021-05-14
Prêts garantis par l'Etat,87.00,12050098.00,28,Normandie,27,Eure,P,Enseignement,2021-05-14
Prêts garantis par l'Etat,234.00,13377862.00,28,Normandie,27,Eure,Q,Santé humaine et action sociale,2021-05-14
Prêts garantis par l'Etat,83.00,4231577.00,28,Normandie,27,Eure,R,"Arts, spectacles et activités récréatives",2021-05-14
Prêts garantis par l'Etat,309.00,6059730.00,28,Normandie,27,Eure,S,Autres activités de services,2021-05-14
Prêts garantis par l'Etat,6.00,591000.00,28,Normandie,27,Eure,Z,Non connu,2021-05-14
Prêts garantis par l'Etat,164.00,9873253.00,28,Normandie,50,Manche,A,"Agriculture, sylviculture et pêche",2021-05-14
Prêts garantis par l'Etat,260.00,96321161.00,28,Normandie,50,Manche,C,Industrie manufacturière,2021-05-14
Prêts garantis par l'Etat,5.00,804400.00,28,Normandie,50,Manche,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-14
Prêts garantis par l'Etat,364.00,42057390.00,28,Normandie,50,Manche,F,Construction,2021-05-14
Prêts garantis par l'Etat,891.00,102606626.00,28,Normandie,50,Manche,G,Commerce,2021-05-14
Prêts garantis par l'Etat,56.00,6093711.00,28,Normandie,50,Manche,H,Transports et entreposage,2021-05-14
Prêts garantis par l'Etat,576.00,33155435.00,28,Normandie,50,Manche,I,Hébergement et restauration,2021-05-14
Prêts garantis par l'Etat,28.00,6404280.00,28,Normandie,50,Manche,J,Information et communication,2021-05-14
Prêts garantis par l'Etat,34.00,22167100.00,28,Normandie,50,Manche,K,Activités financières et d'assurance,2021-05-14
Prêts garantis par l'Etat,42.00,3010620.00,28,Normandie,50,Manche,L,Activités immobilières,2021-05-14
Prêts garantis par l'Etat,138.00,13403123.00,28,Normandie,50,Manche,M,"Activités spécialisées, scientifiques et techniques",2021-05-14
Prêts garantis par l'Etat,69.00,5617499.00,28,Normandie,50,Manche,N,Activités de services administratifs et de soutien,2021-05-14
Prêts garantis par l'Etat,51.00,2272400.00,28,Normandie,50,Manche,P,Enseignement,2021-05-14
Prêts garantis par l'Etat,169.00,12551239.00,28,Normandie,50,Manche,Q,Santé humaine et action sociale,2021-05-14
Prêts garantis par l'Etat,85.00,5025768.00,28,Normandie,50,Manche,R,"Arts, spectacles et activités récréatives",2021-05-14
Prêts garantis par l'Etat,227.00,4669028.00,28,Normandie,50,Manche,S,Autres activités de services,2021-05-14
Prêts garantis par l'Etat,3.00,37000.00,28,Normandie,50,Manche,Z,Non connu,2021-05-14
Prêts garantis par l'Etat,113.00,9131302.00,28,Normandie,61,Orne,A,"Agriculture, sylviculture et pêche",2021-05-14
Prêts garantis par l'Etat,203.00,106603681.00,28,Normandie,61,Orne,C,Industrie manufacturière,2021-05-14
Prêts garantis par l'Etat,222.00,22412489.00,28,Normandie,61,Orne,F,Construction,2021-05-14
Prêts garantis par l'Etat,407.00,55975605.00,28,Normandie,61,Orne,G,Commerce,2021-05-14
Prêts garantis par l'Etat,45.00,7211500.00,28,Normandie,61,Orne,H,Transports et entreposage,2021-05-14
Prêts garantis par l'Etat,271.00,10349437.00,28,Normandie,61,Orne,I,Hébergement et restauration,2021-05-14
Prêts garantis par l'Etat,14.00,1407000.00,28,Normandie,61,Orne,J,Information et communication,2021-05-14
Prêts garantis par l'Etat,22.00,22243527.00,28,Normandie,61,Orne,K,Activités financières et d'assurance,2021-05-14
Prêts garantis par l'Etat,17.00,1082047.00,28,Normandie,61,Orne,L,Activités immobilières,2021-05-14
Prêts garantis par l'Etat,67.00,12378425.00,28,Normandie,61,Orne,M,"Activités spécialisées, scientifiques et techniques",2021-05-14
Prêts garantis par l'Etat,34.00,1939889.00,28,Normandie,61,Orne,N,Activités de services administratifs et de soutien,2021-05-14
Prêts garantis par l'Etat,34.00,888597.00,28,Normandie,61,Orne,P,Enseignement,2021-05-14
Prêts garantis par l'Etat,97.00,4244472.00,28,Normandie,61,Orne,Q,Santé humaine et action sociale,2021-05-14
Prêts garantis par l'Etat,48.00,2007136.00,28,Normandie,61,Orne,R,"Arts, spectacles et activités récréatives",2021-05-14
Prêts garantis par l'Etat,100.00,1896816.00,28,Normandie,61,Orne,S,Autres activités de services,2021-05-14
Prêts garantis par l'Etat,4.00,340000.00,28,Normandie,61,Orne,Z,Non connu,2021-05-14
Prêts garantis par l'Etat,333.00,19324161.00,28,Normandie,76,Seine-Maritime,A,"Agriculture, sylviculture et pêche",2021-05-14
Prêts garantis par l'Etat,644.00,215393097.00,28,Normandie,76,Seine-Maritime,C,Industrie manufacturière,2021-05-14
Prêts garantis par l'Etat,31.00,11297900.00,28,Normandie,76,Seine-Maritime,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-14
Prêts garantis par l'Etat,1156.00,157754377.00,28,Normandie,76,Seine-Maritime,F,Construction,2021-05-14
Prêts garantis par l'Etat,1900.00,380011041.00,28,Normandie,76,Seine-Maritime,G,Commerce,2021-05-14
Prêts garantis par l'Etat,272.00,117608309.00,28,Normandie,76,Seine-Maritime,H,Transports et entreposage,2021-05-14
Prêts garantis par l'Etat,1436.00,97665414.00,28,Normandie,76,Seine-Maritime,I,Hébergement et restauration,2021-05-14
Prêts garantis par l'Etat,162.00,25638867.00,28,Normandie,76,Seine-Maritime,J,Information et communication,2021-05-14
Prêts garantis par l'Etat,177.00,166686219.00,28,Normandie,76,Seine-Maritime,K,Activités financières et d'assurance,2021-05-14
Prêts garantis par l'Etat,189.00,15390893.00,28,Normandie,76,Seine-Maritime,L,Activités immobilières,2021-05-14
Prêts garantis par l'Etat,724.00,96697283.00,28,Normandie,76,Seine-Maritime,M,"Activités spécialisées, scientifiques et techniques",2021-05-14
Prêts garantis par l'Etat,257.00,37557607.00,28,Normandie,76,Seine-Maritime,N,Activités de services administratifs et de soutien,2021-05-14
Prêts garantis par l'Etat,197.00,20599505.00,28,Normandie,76,Seine-Maritime,P,Enseignement,2021-05-14
Prêts garantis par l'Etat,609.00,44300770.00,28,Normandie,76,Seine-Maritime,Q,Santé humaine et action sociale,2021-05-14
Prêts garantis par l'Etat,192.00,19686060.00,28,Normandie,76,Seine-Maritime,R,"Arts, spectacles et activités récréatives",2021-05-14
Prêts garantis par l'Etat,649.00,35180664.00,28,Normandie,76,Seine-Maritime,S,Autres activités de services,2021-05-14
Prêts garantis par l'Etat,5.00,1802000.00,28,Normandie,76,Seine-Maritime,Z,Non connu,2021-05-14
Prêts garantis par l'Etat,166.00,10029570.00,75,Nouvelle-Aquitaine,16,Charente,A,"Agriculture, sylviculture et pêche",2021-05-14
Prêts garantis par l'Etat,316.00,137701237.00,75,Nouvelle-Aquitaine,16,Charente,C,Industrie manufacturière,2021-05-14
Prêts garantis par l'Etat,7.00,1585000.00,75,Nouvelle-Aquitaine,16,Charente,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-14
Prêts garantis par l'Etat,525.00,53765434.00,75,Nouvelle-Aquitaine,16,Charente,F,Construction,2021-05-14
Prêts garantis par l'Etat,699.00,133457442.00,75,Nouvelle-Aquitaine,16,Charente,G,Commerce,2021-05-14
Prêts garantis par l'Etat,68.00,10644418.00,75,Nouvelle-Aquitaine,16,Charente,H,Transports et entreposage,2021-05-14
Prêts garantis par l'Etat,372.00,22186580.00,75,Nouvelle-Aquitaine,16,Charente,I,Hébergement et restauration,2021-05-14
Prêts garantis par l'Etat,45.00,4028130.00,75,Nouvelle-Aquitaine,16,Charente,J,Information et communication,2021-05-14
Prêts garantis par l'Etat,51.00,28891750.00,75,Nouvelle-Aquitaine,16,Charente,K,Activités financières et d'assurance,2021-05-14
Prêts garantis par l'Etat,49.00,2599613.00,75,Nouvelle-Aquitaine,16,Charente,L,Activités immobilières,2021-05-14
Prêts garantis par l'Etat,165.00,13968242.00,75,Nouvelle-Aquitaine,16,Charente,M,"Activités spécialisées, scientifiques et techniques",2021-05-14
Prêts garantis par l'Etat,72.00,7475700.00,75,Nouvelle-Aquitaine,16,Charente,N,Activités de services administratifs et de soutien,2021-05-14
