dispositif,nombre_pge,montant_total,reg,libelle_region,dep,libelle_departement,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,1506.00,247312819.00,84,Auvergne-Rhône-Alpes,73,Savoie,G,Commerce,2021-05-07
Prêts garantis par l'Etat,208.00,80488366.00,84,Auvergne-Rhône-Alpes,73,Savoie,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,1427.00,166279921.00,84,Auvergne-Rhône-Alpes,73,Savoie,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,62.00,7640656.00,84,Auvergne-Rhône-Alpes,73,Savoie,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,64.00,46565590.00,84,Auvergne-Rhône-Alpes,73,Savoie,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,186.00,15899733.00,84,Auvergne-Rhône-Alpes,73,Savoie,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,435.00,70991674.00,84,Auvergne-Rhône-Alpes,73,Savoie,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,298.00,43632322.00,84,Auvergne-Rhône-Alpes,73,Savoie,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,162.00,6412045.00,84,Auvergne-Rhône-Alpes,73,Savoie,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,303.00,16779349.00,84,Auvergne-Rhône-Alpes,73,Savoie,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,126.00,16383571.00,84,Auvergne-Rhône-Alpes,73,Savoie,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,324.00,13869330.00,84,Auvergne-Rhône-Alpes,73,Savoie,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,4.00,1607000.00,84,Auvergne-Rhône-Alpes,73,Savoie,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,363.00,42871390.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,5.00,690000.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,B,Industries extractives,2021-05-07
Prêts garantis par l'Etat,406.00,166844736.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,3.00,137000.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-05-07
Prêts garantis par l'Etat,16.00,1767340.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-07
Prêts garantis par l'Etat,716.00,98406280.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,F,Construction,2021-05-07
Prêts garantis par l'Etat,1334.00,319681997.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,G,Commerce,2021-05-07
Prêts garantis par l'Etat,125.00,10914418.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,858.00,72839980.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,96.00,20150039.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,95.00,73023320.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,107.00,9243290.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,398.00,94141521.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,201.00,20026309.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,100.00,6502186.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,367.00,17214135.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,110.00,16008459.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,316.00,9481094.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,4.00,132113.00,27,Bourgogne-Franche-Comté,21,Côte-d'Or,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,75.00,4031233.00,27,Bourgogne-Franche-Comté,25,Doubs,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,5.00,2988000.00,27,Bourgogne-Franche-Comté,25,Doubs,B,Industries extractives,2021-05-07
Prêts garantis par l'Etat,481.00,204875754.00,27,Bourgogne-Franche-Comté,25,Doubs,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,13.00,2360750.00,27,Bourgogne-Franche-Comté,25,Doubs,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-07
Prêts garantis par l'Etat,623.00,74289312.00,27,Bourgogne-Franche-Comté,25,Doubs,F,Construction,2021-05-07
Prêts garantis par l'Etat,1132.00,135440551.00,27,Bourgogne-Franche-Comté,25,Doubs,G,Commerce,2021-05-07
Prêts garantis par l'Etat,106.00,15974535.00,27,Bourgogne-Franche-Comté,25,Doubs,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,620.00,40266227.00,27,Bourgogne-Franche-Comté,25,Doubs,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,68.00,8669695.00,27,Bourgogne-Franche-Comté,25,Doubs,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,95.00,115012100.00,27,Bourgogne-Franche-Comté,25,Doubs,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,103.00,11436681.00,27,Bourgogne-Franche-Comté,25,Doubs,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,344.00,48877679.00,27,Bourgogne-Franche-Comté,25,Doubs,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,124.00,16479665.00,27,Bourgogne-Franche-Comté,25,Doubs,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,78.00,2928487.00,27,Bourgogne-Franche-Comté,25,Doubs,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,348.00,21507022.00,27,Bourgogne-Franche-Comté,25,Doubs,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,103.00,7843540.00,27,Bourgogne-Franche-Comté,25,Doubs,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,292.00,8787299.00,27,Bourgogne-Franche-Comté,25,Doubs,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,3.00,82000.00,27,Bourgogne-Franche-Comté,25,Doubs,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,72.00,3248269.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,185.00,77876711.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,7.00,1199000.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-07
Prêts garantis par l'Etat,247.00,15064892.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,F,Construction,2021-05-07
Prêts garantis par l'Etat,404.00,48220724.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,G,Commerce,2021-05-07
Prêts garantis par l'Etat,40.00,4167000.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,156.00,8508710.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,17.00,1759170.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,21.00,37245500.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,22.00,1266430.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,89.00,6031702.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,41.00,4486466.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,33.00,2324401.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,85.00,3858458.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,20.00,979750.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,97.00,2274365.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,3.00,915000.00,27,Bourgogne-Franche-Comté,70,Haute-Saône,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,140.00,7849337.00,27,Bourgogne-Franche-Comté,39,Jura,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,277.00,95368857.00,27,Bourgogne-Franche-Comté,39,Jura,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,5.00,2145000.00,27,Bourgogne-Franche-Comté,39,Jura,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-07
Prêts garantis par l'Etat,321.00,37878285.00,27,Bourgogne-Franche-Comté,39,Jura,F,Construction,2021-05-07
Prêts garantis par l'Etat,627.00,79485426.00,27,Bourgogne-Franche-Comté,39,Jura,G,Commerce,2021-05-07
Prêts garantis par l'Etat,57.00,5528325.00,27,Bourgogne-Franche-Comté,39,Jura,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,365.00,24623635.00,27,Bourgogne-Franche-Comté,39,Jura,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,15.00,1077300.00,27,Bourgogne-Franche-Comté,39,Jura,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,39.00,38522241.00,27,Bourgogne-Franche-Comté,39,Jura,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,40.00,3202722.00,27,Bourgogne-Franche-Comté,39,Jura,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,134.00,24316470.00,27,Bourgogne-Franche-Comté,39,Jura,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,55.00,3686661.00,27,Bourgogne-Franche-Comté,39,Jura,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,33.00,1313851.00,27,Bourgogne-Franche-Comté,39,Jura,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,119.00,5281946.00,27,Bourgogne-Franche-Comté,39,Jura,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,45.00,2465030.00,27,Bourgogne-Franche-Comté,39,Jura,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,156.00,3465153.00,27,Bourgogne-Franche-Comté,39,Jura,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,3.00,28000.00,27,Bourgogne-Franche-Comté,39,Jura,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,110.00,13005924.00,27,Bourgogne-Franche-Comté,58,Nièvre,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,4.00,1244500.00,27,Bourgogne-Franche-Comté,58,Nièvre,B,Industries extractives,2021-05-07
Prêts garantis par l'Etat,146.00,91822938.00,27,Bourgogne-Franche-Comté,58,Nièvre,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,4.00,2770000.00,27,Bourgogne-Franche-Comté,58,Nièvre,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-07
Prêts garantis par l'Etat,242.00,16278084.00,27,Bourgogne-Franche-Comté,58,Nièvre,F,Construction,2021-05-07
Prêts garantis par l'Etat,398.00,41890635.00,27,Bourgogne-Franche-Comté,58,Nièvre,G,Commerce,2021-05-07
Prêts garantis par l'Etat,53.00,12462598.00,27,Bourgogne-Franche-Comté,58,Nièvre,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,260.00,14183330.00,27,Bourgogne-Franche-Comté,58,Nièvre,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,13.00,619600.00,27,Bourgogne-Franche-Comté,58,Nièvre,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,22.00,5962580.00,27,Bourgogne-Franche-Comté,58,Nièvre,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,31.00,1945900.00,27,Bourgogne-Franche-Comté,58,Nièvre,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,77.00,7357756.00,27,Bourgogne-Franche-Comté,58,Nièvre,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,45.00,6925298.00,27,Bourgogne-Franche-Comté,58,Nièvre,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,32.00,1487000.00,27,Bourgogne-Franche-Comté,58,Nièvre,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,113.00,5134040.00,27,Bourgogne-Franche-Comté,58,Nièvre,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,36.00,1897931.00,27,Bourgogne-Franche-Comté,58,Nièvre,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,124.00,2367707.00,27,Bourgogne-Franche-Comté,58,Nièvre,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,369.00,23838844.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,491.00,167724189.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,11.00,2295164.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-07
Prêts garantis par l'Etat,664.00,66284534.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,F,Construction,2021-05-07
Prêts garantis par l'Etat,1227.00,170607373.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,G,Commerce,2021-05-07
Prêts garantis par l'Etat,106.00,23451200.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,757.00,43130594.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,54.00,4698829.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,53.00,17065800.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,80.00,3961426.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,270.00,42064372.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,127.00,44233533.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,80.00,5273910.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,276.00,14361100.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,106.00,7169229.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,334.00,8424240.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,6.00,510000.00,27,Bourgogne-Franche-Comté,71,Saône-et-Loire,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,15.00,607901.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,88.00,26999770.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,181.00,15425086.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,F,Construction,2021-05-07
Prêts garantis par l'Etat,266.00,34390820.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,G,Commerce,2021-05-07
Prêts garantis par l'Etat,24.00,4203166.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,142.00,8663085.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,8.00,429500.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,14.00,2088648.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,25.00,2366500.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,97.00,9035669.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,33.00,3383747.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,22.00,1127700.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,65.00,4027634.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,23.00,2313091.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,79.00,2097150.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,3.00,130000.00,27,Bourgogne-Franche-Comté,90,Territoire de Belfort,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,191.00,16514516.00,27,Bourgogne-Franche-Comté,89,Yonne,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,268.00,87777887.00,27,Bourgogne-Franche-Comté,89,Yonne,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,11.00,1265500.00,27,Bourgogne-Franche-Comté,89,Yonne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-07
Prêts garantis par l'Etat,451.00,35104311.00,27,Bourgogne-Franche-Comté,89,Yonne,F,Construction,2021-05-07
Prêts garantis par l'Etat,684.00,98983721.00,27,Bourgogne-Franche-Comté,89,Yonne,G,Commerce,2021-05-07
Prêts garantis par l'Etat,80.00,8697138.00,27,Bourgogne-Franche-Comté,89,Yonne,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,407.00,26089434.00,27,Bourgogne-Franche-Comté,89,Yonne,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,21.00,2277920.00,27,Bourgogne-Franche-Comté,89,Yonne,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,38.00,19699580.00,27,Bourgogne-Franche-Comté,89,Yonne,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,50.00,2776537.00,27,Bourgogne-Franche-Comté,89,Yonne,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,150.00,10115347.00,27,Bourgogne-Franche-Comté,89,Yonne,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,91.00,19524239.00,27,Bourgogne-Franche-Comté,89,Yonne,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,43.00,4530289.00,27,Bourgogne-Franche-Comté,89,Yonne,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,175.00,11716441.00,27,Bourgogne-Franche-Comté,89,Yonne,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,57.00,9324246.00,27,Bourgogne-Franche-Comté,89,Yonne,R,"Arts, spectacles et activités récréatives",2021-05-07
